14	0	6975223343	20	0	0.289413611238504
14	0	6943840258	21	0	0.225069889102802
14	0	3862885865	22	0	0.14235389169681
14	0	3435563002	23	0	0.317614823677281
14	0	4848922425	24	0	0.271350371921662
14	0	11933493993	25	0	0.216261701436475
14	0	6829110588	26	0	0.380604250846917
14	0	9690523632	27	0	0.27137185153925
14	0	9690524424	28	0	0.330826585905325
14	0	2559567578	29	0	0.221077645871048
14	0	5058427508	30	0	0.396409042338761
14	0	8481036527	31	0	0.29316627302723
14	0	5063550460	32	0	0.257500840419766
14	0	5062397858	33	0	0.235455825218153
14	0	6930908102	34	0	0.250994728077862
14	0	2971710476	35	0	0.47785229528575
14	0	11932547526	36	0	0.251034240583699
14	0	2973558128	37	0	0.737288342959619
14	0	4870860687	38	0	0.324779149225526
14	0	9687293017	39	0	0.261571377425166
14	0	4889196603	40	0	0.0705928998554605
14	0	2276565433	41	0	0.213242018283103
14	0	6829082886	42	0	0.298054618355481
14	0	59041104	43	0	0.28886646858475
14	0	3862885131	44	0	0.120244284141133
14	0	2542064007	45	0	0.20144246625109
14	0	12181478664	46	0	0.0879299153188244
14	0	8483647830	47	0	0.286909630102664
14	0	3863653990	48	0	0.112416871426962
14	0	3435457260	49	0	0.269986426983912
15	0	135045267	0	0	0.127707115582971
15	0	4287906447	1	0	0.109897154854738
15	0	7996662856	2	0	0.119147620428166
15	0	3307390686	3	0	0.140130911723754
15	0	1491109264	4	0	0.282420081772877
15	0	476522037	5	0	0.180065128160685
15	0	2682981755	6	0	0.114197079759647
15	0	2298256116	7	0	0.237765930569732
15	0	5301005480	8	0	0.150113980199765
15	0	4424707439	9	0	0.291964655544921
15	0	135403458	10	0	0.531736774088886
15	0	7032421503	11	0	0.124025579882707
15	0	2892449849	12	0	0.221451922036973
15	0	7948991128	13	0	0.177456760450412
15	0	7754467268	14	0	0.266968814558105
15	0	3194517830	15	0	0.322770640654087
15	0	10195907123	16	0	0.0851334411691784
15	0	10195795404	17	0	0.0848059881292539
15	0	2337424251	18	0	0.203667746424554
15	0	7949109780	19	0	0.150133821600818
15	0	447191477	20	0	0.363176633558451
15	0	446147662	21	0	0.377425731494404
15	0	6886324094	22	0	0.0944913002852081
15	0	3207964026	23	0	0.153442156344012
15	0	3207142033	24	0	0.185141296301601
15	0	2891518357	25	0	0.301371525095251
15	0	7754474506	26	0	0.288693643329799
15	0	2892564608	27	0	0.22050568031166
15	0	7948900922	28	0	0.147219413191338
15	0	2338258482	29	0	0.165638632048016
15	0	6886323848	30	0	0.0526253825474931
15	0	3207176655	31	0	0.153360272138168
15	0	134073694	32	0	0.12198570036296
15	0	3193685193	33	0	0.306361861218393
15	0	447253591	34	0	0.34731625895152
15	0	3198048964	35	0	0.193436032005804
15	0	10195735684	36	0	0.0859486153037239
15	0	8974608162	37	0	0.0401950446670124
15	0	2297447765	38	0	0.229164853891034
15	0	3193683061	39	0	0.31042642302526
15	0	3197209447	40	0	0.10449056826844
15	0	476877830	41	0	0.135810771330028
15	0	3193676809	42	0	0.324036557534266
15	0	7754466100	43	0	0.239812330654749
15	0	2337424793	44	0	0.180802049252025
15	0	2893270900	45	0	0.208729341059147
15	0	2682970641	46	0	0.0623149991802441
15	0	7754472936	47	0	0.277200375755262
15	0	2298245122	48	0	0.244039530222988
15	0	3207232931	49	0	0.0886547564960613
16	0	2177843201	0	0	0.445115426113893
16	0	5109583657	1	0	0.432966244350351
16	0	7982316941	2	0	0.385355103729867
16	0	4769080240	3	0	0.334592431321387
16	0	4650294043	4	0	0.353070696374496
16	0	10957217386	5	0	0.136049546518986
16	0	4500883066	6	0	0.566232557001013
16	0	8372935057	7	0	0.405630312187821
16	0	9045137136	8	0	0.247011004597336
16	0	4650903186	9	0	0.225506476824105
16	0	9792784116	10	0	0.732385816010085
16	0	8207584161	11	0	0.416432871427707
16	0	4500284439	12	0	0.552683518718177
16	0	487637593	13	0	0.830171931262355
16	0	6955807024	14	0	0.328679052531338
16	0	9293211842	15	0	0.459965551052349
16	0	8373991722	16	0	0.340144935239483
16	0	9037431690	17	0	0.144627880172395
16	0	2548817981	18	0	0.531398316258305
16	0	1427736291	19	0	0.336364176174531
16	0	3160589431	20	0	0.171276761962203
16	0	487658962	21	0	0.696945464284017
16	0	4635897572	22	0	0.213877410613528
16	0	945313861	23	0	0.323816600181719
16	0	2982903253	24	0	0.559007757586416
16	0	3600715214	25	0	0.32016943118256
16	0	12282925203	26	0	0.112723171760259
16	0	5408453349	27	0	0.191202611602222
16	0	9290473707	28	0	0.464786692616265
16	0	9792663515	29	0	0.645493958334879
16	0	8314752968	30	0	0.186970753462773
16	0	487241138	31	0	0.398097396156343
16	0	4635284819	32	0	0.169894594193578
16	0	3599904413	33	0	0.314957885639141
16	0	10531062644	34	0	0.154417697889477
16	0	3161449482	35	0	0.110607613331402
16	0	4702122807	36	0	0.169347407305892
16	0	534510578	37	0	0.090158640509634
16	0	4635896462	38	0	0.290033426706643
16	0	1428622784	39	0	0.386940960629344
16	0	2492112736	40	0	0.176984400740308
16	0	3127265065	41	0	0.570653210950145
16	0	946157314	42	0	0.307439643508688
16	0	4514773719	43	0	0.150841109798486
16	0	1429327146	44	0	0.292143307053031
16	0	4635292975	45	0	0.211829841711196
16	0	4702756294	46	0	0.154960158999967
16	0	2372116625	47	0	0.0479113275169392
16	0	2078747989	48	0	0.346111538019923
16	0	8208673480	49	0	0.328493804736283
17	0	169893197	0	0	0.629327428093611
17	0	3178664767	1	0	0.345081073184953
17	0	4823142584	2	0	0.647715199195776
17	0	2165879901	3	0	0.339145858848361
17	0	4707151559	4	0	0.255906133318764
17	0	3410022211	5	0	0.17535629306762
17	0	5394651400	6	0	0.278130401858599
17	0	176087097	7	0	0.198810497409455
17	0	4684103230	8	0	0.502760470677448
17	0	2349263684	9	0	0.535651647892461
17	0	9027397731	10	0	0.241845301371498
17	0	9029637884	11	0	0.244263613658465
17	0	2202481442	12	0	0.50792983664796
17	0	4683477697	13	0	0.372311258634048
17	0	5866529014	14	0	0.451155211178515
17	0	3239776630	15	0	0.156878439887768
17	0	8684212773	16	0	0.162196930078858
17	0	3352295829	17	0	0.213358210806241
17	0	4296697498	18	0	0.16671678286364
17	0	2366439529	19	0	0.263004290924782
17	0	8688489893	20	0	0.245275122498128
17	0	12288757945	21	0	0.28698400396873
17	0	2209780543	22	0	0.337622465825935
17	0	4063319588	23	0	0.358231255894624
17	0	4855356012	24	0	0.369264744003647
17	0	4062568401	25	0	0.127625729323283
17	0	3255625935	26	0	0.420999996914004
17	0	3939810977	27	0	0.137430319744812
17	0	4640150206	28	0	0.0961884305524607
17	0	2198535282	29	0	0.567431052617047
17	0	4062572949	30	0	0.348358645383046
17	0	12281473513	31	0	0.27777601597486
17	0	12281698394	32	0	0.419503766348
17	0	5866544574	33	0	0.160971592862742
17	0	176087515	34	0	0.123594390762825
17	0	5394098311	35	0	0.108760326045712
17	0	4854744441	36	0	0.498860722289628
17	0	2366421011	37	0	0.45429719958816
17	0	176086987	38	0	0.248851038141741
17	0	4707775920	39	0	0.132233905493718
17	0	5865998709	40	0	0.135719001910948
17	0	3238944669	41	0	0.142716842420098
17	0	8693891765	42	0	0.134439136044396
17	0	12281878306	43	0	0.260026825630739
17	0	2348426989	44	0	0.491867335109647
17	0	4854742011	45	0	0.34255228186809
17	0	8689639898	46	0	0.12749539323556
17	0	5394159515	47	0	0.0846813384299218
17	0	4684325374	48	0	0.253971669910875
17	0	2367250226	49	0	0.151949113019287
18	0	5312004291	0	0	0.393753452546516
18	0	4016940987	1	0	0.629771220721965
18	0	8326527544	2	0	0.539778882949763
18	0	3161267785	3	0	0.368343800586155
18	0	3760515910	4	0	0.235472824614851
18	0	5992431508	5	0	0.164902338399073
18	0	7191423430	6	0	0.353383213959819
18	0	5199668591	7	0	0.371304589625532
18	0	3886526290	8	0	0.199914932414732
18	0	4760086821	9	0	0.550688556695261
18	0	2921958007	10	0	0.460953739947705
18	0	2598287827	11	0	0.345986517055329
18	0	4881426131	12	0	0.364454032869717
18	0	4760680542	13	0	0.513187706306274
18	0	5495833815	14	0	0.185036878418721
18	0	4882031876	15	0	0.158060651211926
18	0	2922816914	16	0	0.35200920053193
18	0	4472532454	17	0	0.500232196225762
18	0	5991877113	18	0	0.145853289070766
18	0	4276888849	19	0	0.496457371341332
18	0	3759257079	20	0	0.178836179401373
18	0	4472153392	21	0	0.496379152279618
18	0	3885721603	22	0	0.175357485128946
18	0	199555638	23	0	0.475533148737867
18	0	4471379667	24	0	0.461694839161777
18	0	9524730919	25	0	0.24201720663173
18	0	275686095	26	0	0.388744520919934
18	0	2738576267	27	0	0.342456041921351
18	0	2599123036	28	0	0.266806111582888
18	0	8933608827	29	0	0.265959202061275
18	0	4277652254	30	0	0.582841435960683
18	0	8933608989	31	0	0.283736646331864
18	0	9535909325	32	0	0.124141768597667
18	0	9538774254	33	0	0.144677527564886
18	0	2967980386	34	0	0.54442556124667
18	0	4804572913	35	0	0.267742344333202
18	0	7195561558	36	0	0.365130102929246
18	0	4277650218	37	0	0.403451080609458
18	0	9529796512	38	0	0.211159074828037
18	0	2949717004	39	0	0.207954038773672
18	0	3162088564	40	0	0.327123390397606
18	0	1618211638	41	0	0.293054344622878
18	0	2492169221	42	0	0.448505028402348
18	0	4012521236	43	0	0.503146776240176
18	0	8934222522	44	0	0.106039492132372
18	0	2599112732	45	0	0.198127176528601
18	0	4983055224	46	0	0.418568398606934
18	0	4824903132	47	0	0.279093589836148
18	0	4983139760	48	0	0.426037020855908
18	0	8325469161	49	0	0.470831686005135
19	0	822304520	0	0	0.280288382383325
19	0	7193398586	1	0	0.726652503256093
19	0	8363954689	2	0	0.492348877214057
19	0	289503624	3	0	0.650848754773642
19	0	3691795385	4	0	0.440651380520109
19	0	5527847393	5	0	0.528320888813472
19	0	9254687593	6	0	0.125218751578984
19	0	2634254018	7	0	0.132311583931172
19	0	5229799922	8	0	0.248788455880232
19	0	8051576761	9	0	0.158754944162292
19	0	8190317898	10	0	0.337430351839858
19	0	5636720927	11	0	0.378410413724271
19	0	5528465620	12	0	0.569962355917633
19	0	3230062835	13	0	0.308315124428194
19	0	2633493377	14	0	0.142585314758598
19	0	5625771160	15	0	0.138544054085647
19	0	5229235771	16	0	0.447527135667415
19	0	10659727256	17	0	0.274038345246421
19	0	296026446	18	0	0.504570453705833
19	0	3834663499	19	0	0.236345519269801
19	0	5327806080	20	0	0.484392800682259
19	0	10659941403	21	0	0.296550890335607
19	0	3230913292	22	0	0.336455097753995
19	0	3098875501	23	0	0.436660452973145
19	0	7259479040	24	0	0.318289908022812
19	0	10660062233	25	0	0.0708921316704477
19	0	7259465822	26	0	0.43504946218262
19	0	4633046903	27	0	0.512989239248601
19	0	9254692473	28	0	0.510396126584698
19	0	5633814709	29	0	0.319996425312708
19	0	3835427898	30	0	0.361192957608792
19	0	8365028594	31	0	0.264030467744141
19	0	8265465341	32	0	0.319484572255078
19	0	5327198969	33	0	0.151446580303523
19	0	5327199565	34	0	0.486619128939468
19	0	3240111380	35	0	0.296077099860681
19	0	9257474102	36	0	0.356674420850306
19	0	8051597472	37	0	0.166517808676465
19	0	3692592608	38	0	0.428474368232621
19	0	4644683392	39	0	0.399264420265758
19	0	4637020867	40	0	0.455715353412534
19	0	3200096481	41	0	0.227011421559047
19	0	3200054599	42	0	0.303470805451439
19	0	3099718398	43	0	0.208829492551511
19	0	7259497062	44	0	0.333768871956711
19	0	3834640843	45	0	0.282789988464038
19	0	8051598518	46	0	0.235530189810344
19	0	5625187055	47	0	0.144905222129817
19	0	8365014268	48	0	0.371217923817548
19	0	5637179330	49	0	0.292892163948174
20	0	2703105035	0	0	0.351653328141931
20	0	6880116585	1	0	0.34668780442827
20	0	88494956	2	0	0.167338854689095
20	0	288817420	3	0	0.334816751584422
20	0	5009408424	4	0	0.502397039531143
20	0	3568400411	5	0	0.422729577777608
20	0	3711183180	6	0	0.290871453048353
20	0	5829340624	7	0	0.0425067073449331
20	0	8524432176	8	0	0.0834799597651863
20	0	5615968016	9	0	0.351806021085783
20	0	158850431	10	0	0.366309107558861
20	0	5083485500	11	0	0.388471804256551
20	0	7333982582	12	0	0.388759957736804
20	0	4075755931	13	0	0.297120445221663
20	0	5398432423	14	0	0.246034725185114
20	0	6223862541	15	0	0.467151319117539
20	0	2615740385	16	0	0.37014230318022
20	0	5082888891	17	0	0.417114815556011
20	0	5550450641	18	0	0.138748387510058
20	0	5551059284	19	0	0.217354697374694
20	0	7352696164	20	0	0.598843369544631
20	0	4076509600	21	0	0.302564673538014
20	0	2784052177	22	0	0.206327554049082
20	0	5828792027	23	0	0.041895475590619
20	0	5454244535	24	0	0.104046548815965
20	0	564157851	25	0	0.26786464897146
20	0	2962509486	26	0	0.289228841554882
20	0	2961653657	27	0	0.29864035992878
20	0	1251192664	28	0	0.207807533897777
20	0	3569202366	29	0	0.386041155959307
20	0	4079189370	30	0	0.205357242105337
20	0	1185024608	31	0	0.0937095765424072
20	0	3676857188	32	0	0.395046662071812
20	0	820978460	33	0	0.251976055164064
20	0	2131411401	34	0	0.380225942595115
20	0	3668233676	35	0	0.244818618872951
20	0	7167485351	36	0	0.799358071489231
20	0	8338123973	37	0	0.346426851595995
20	0	3570535404	38	0	0.426109839579864
20	0	4078431597	39	0	0.137657235072436
20	0	3754586709	40	0	0.519484962641339
20	0	5551039522	41	0	0.085998852121239
20	0	5399044198	42	0	0.180445932330048
20	0	8264801729	43	0	0.197583045138599
20	0	2961652711	44	0	0.257615372415078
20	0	88494711	45	0	0.0898126404020731
20	0	5082884383	46	0	0.32325052125993
20	0	6880119369	47	0	0.263073415631286
20	0	5454773902	48	0	0.11517393026384
20	0	5828791279	49	0	0.0442183545674766
21	0	2114679055	0	0	0.426079236124815
21	0	3294903108	1	0	0.502624236501736
21	0	4960115751	2	0	0.244844257548736
21	0	562314127	3	0	0.522134033712323
21	0	348579551	4	0	0.510865599360716
21	0	3780148818	5	0	0.461242585553904
21	0	3416494592	6	0	0.204433757302601
21	0	4104104324	7	0	0.223911261979409
21	0	4711348349	8	0	0.245173429972373
21	0	2365850314	9	0	0.418375781451157
21	0	8104370020	10	0	0.254352752902649
21	0	5568753869	11	0	0.45569774988727
21	0	8027042270	12	0	0.601458977387673
21	0	7116897741	13	0	0.530152275554082
21	0	8582151364	14	0	0.208682977832119
21	0	3492549941	15	0	0.242768304706672
21	0	3493362646	16	0	0.359558313435421
21	0	5144480530	17	0	0.56038068045587
21	0	6970820504	18	0	0.539722937483384
21	0	303002826	19	0	0.466023946573849
21	0	8104350153	20	0	0.307886628993306
21	0	872138825	21	0	0.38191278914028
21	0	185128007	22	0	0.251547379205934
21	0	2775772349	23	0	0.365044687667225
21	0	5569340632	24	0	0.256236684374057
21	0	5143875473	25	0	0.594196846305621
21	0	3470294356	26	0	0.167605244213236
21	0	4450560163	27	0	0.204771125772255
21	0	3415768375	28	0	0.164404456723048
21	0	3457810042	29	0	0.364331375869422
21	0	8027033562	30	0	0.409441785398469
21	0	8581050913	31	0	0.36226320913787
21	0	3456993895	32	0	0.429361156239047
21	0	4700846120	33	0	0.287414013382379
21	0	3457812108	34	0	0.364807678706796
21	0	3456991395	35	0	0.375635485312269
21	0	3118586039	36	0	0.271855603167688
21	0	4769599645	37	0	0.61993863220547
21	0	5143859477	38	0	0.415049749880073
21	0	185127750	39	0	0.20410766593279
21	0	6348991474	40	0	0.215513893455051
21	0	8027044882	41	0	0.381716753830167
21	0	3259411532	42	0	0.246110874729083
21	0	4711995478	43	0	0.223671702068837
21	0	5569373536	44	0	0.216101153612936
21	0	5143863609	45	0	0.348394853951576
21	0	8104365500	46	0	0.10400885552121
21	0	7116897827	47	0	0.457388084144797
21	0	8104370576	48	0	0.18557295402012
21	0	185128133	49	0	0.163602282677809
22	0	222190662	0	0	0.769860143784926
22	0	4220627956	1	0	0.593242061583352
22	0	7284029260	2	0	0.461650586513978
22	0	480418206	3	0	0.651367754021456
22	0	4262615328	4	0	0.757506177975167
22	0	1685437786	5	0	0.361970127328337
22	0	5229639229	6	0	0.530801397563015
22	0	5758921508	7	0	0.49194821966051
22	0	2357618602	8	0	0.343018925093536
22	0	5758306215	9	0	0.538164882200271
22	0	608559516	10	0	0.491014600892817
22	0	719874647	11	0	0.295979133509888
22	0	6279453305	12	0	0.366182114966538
22	0	3030190682	13	0	0.585699622311929
22	0	2696165073	14	0	0.498080552696383
22	0	5170044446	15	0	0.271362235762799
22	0	538263063	16	0	0.350623677235275
22	0	2697000780	17	0	0.281471588339348
22	0	6492330635	18	0	0.354086082837154
22	0	3413122673	19	0	0.417217765221205
22	0	4348323249	20	0	0.414849460038672
22	0	5169442859	21	0	0.30383806156483
22	0	5631278977	22	0	0.524656192064287
22	0	6279974390	23	0	0.311951188246179
22	0	608304277	24	0	0.557303664369484
22	0	6279981036	25	0	0.592853067933169
22	0	3029355971	26	0	0.454253237053612
22	0	5834738509	27	0	0.383541057950293
22	0	2350206473	28	0	0.479831580300087
22	0	5230230282	29	0	0.399453446116567
22	0	4264051686	30	0	0.570359494633425
22	0	2355224669	31	0	0.322269719886443
22	0	6492356293	32	0	0.162987789300398
22	0	3412915661	33	0	0.435926736166984
22	0	5634045433	34	0	0.479681775010139
22	0	2695689161	35	0	0.234779784421389
22	0	5631863348	36	0	0.366547426617135
22	0	1673365514	37	0	0.36945953930403
22	0	6492331921	38	0	0.132252554046409
22	0	4349122720	39	0	0.45206172639974
22	0	3407591603	40	0	0.328749989872021
22	0	3030569000	41	0	0.536586270000062
22	0	5635243374	42	0	0.482721779180213
22	0	5834654687	43	0	0.518767243127577
22	0	5834698207	44	0	0.449643354728617
22	0	3413998658	45	0	0.469012096845456
22	0	3413194079	46	0	0.368086586918516
22	0	5170041546	47	0	0.24718770029904
22	0	6492376689	48	0	0.326168791777888
22	0	5835177370	49	0	0.347150850796662
23	0	7201347740	0	0	0.521768208773992
23	0	8821026606	1	0	0.472321129113702
23	0	8047221324	2	0	0.321640162744554
23	0	2181224473	3	0	0.589325691608661
23	0	4989346500	4	0	0.299589359164382
23	0	10497718194	5	0	0.673904639569968
23	0	7756471602	6	0	0.387838177248782
23	0	8016526044	7	0	0.524319984886752
23	0	5670274044	8	0	0.256386200005431
23	0	6247665303	9	0	0.416310965369575
23	0	3809245299	10	0	0.465400199754498
23	0	5096314743	11	0	0.311805913534024
23	0	3900059626	12	0	0.207433627413924
23	0	12394687285	13	0	0.402458138262389
23	0	4720907573	14	0	0.45440070767472
23	0	11733102976	15	0	0.390788706254123
23	0	6248175984	16	0	0.429609467609817
23	0	10498197763	17	0	0.375902391074472
23	0	539957148	18	0	0.431241275064522
23	0	3899277945	19	0	0.322909640477859
23	0	4721555530	20	0	0.569991978654944
23	0	6158593295	21	0	0.328970410401985
23	0	5440912328	22	0	0.296404513390774
23	0	6159297676	23	0	0.419258853355355
23	0	5214588478	24	0	0.327782895628815
23	0	5669726671	25	0	0.379334522189243
23	0	12394929383	26	0	0.500714961122311
23	0	440820923	27	0	0.31448454818978
23	0	5096913262	28	0	0.232566899820141
23	0	5498278912	29	0	0.409371561911161
23	0	5593399034	30	0	0.288494437425746
23	0	5498283136	31	0	0.18195525611355
23	0	2454740575	32	0	0.297355686353957
23	0	11820122953	33	0	0.404824496857919
23	0	4988734979	34	0	0.387507536140226
23	0	3805261350	35	0	0.291049084471532
23	0	8222473671	36	0	0.352180317703617
23	0	11733493356	37	0	0.4264195629155
23	0	6602678237	38	0	0.430654343971872
23	0	12394506145	39	0	0.303865382787009
23	0	11732393785	40	0	0.337484401388381
23	0	6158816565	41	0	0.325915731507099
23	0	2747941419	42	0	0.312746135712364
23	0	3804461369	43	0	0.243696881874861
23	0	11732272425	44	0	0.460251471433286
23	0	11820609696	45	0	0.375750738485217
23	0	5497684833	46	0	0.364852413013633
23	0	11732748375	47	0	0.407286456085558
23	0	3899278109	48	0	0.17161774204854
23	0	5096313455	49	0	0.243998799636688
24	0	4498877138	0	0	0.357433357130933
24	0	2479738524	1	0	0.315705871579101
24	0	2599517698	2	0	0.431192763272509
24	0	9282545690	3	0	0.464932770174858
24	0	9838891576	4	0	0.342510600487845
24	0	2903479300	5	0	0.511705495503073
24	0	7708306446	6	0	0.328802327352065
24	0	7189761950	7	0	0.489272973655905
24	0	6739494919	8	0	0.525768854171268
24	0	2849498613	9	0	0.50906443909682
24	0	8653279555	10	0	0.511383028789594
24	0	626429569	11	0	0.425884862220232
24	0	2450162628	12	0	0.295486685017691
24	0	8155178515	13	0	0.444395772519556
24	0	2441448480	14	0	0.44494614878832
24	0	4258414762	15	0	0.557133016335852
24	0	8773346090	16	0	0.246012435421269
24	0	2902591727	17	0	0.471499138436936
24	0	8557871431	18	0	0.556581851525033
24	0	2213092852	19	0	0.400757549240186
24	0	8654409280	20	0	0.41809829723477
24	0	8558988832	21	0	0.535198742400719
24	0	2216544555	22	0	0.507605375239537
24	0	8768527097	23	0	0.264319647499674
24	0	7191769184	24	0	0.514616385462608
24	0	6739487013	25	0	0.220592812566288
24	0	627289094	26	0	0.185884725280929
24	0	4257658009	27	0	0.500413278172235
24	0	5099658661	28	0	0.535255246034537
24	0	9279760637	29	0	0.480962657129617
24	0	9838965013	30	0	0.274846108951571
24	0	8155179911	31	0	0.569258907780823
24	0	5100256572	32	0	0.408410132168519
24	0	369448727	33	0	0.340928008702334
24	0	5100226496	34	0	0.422636923759493
24	0	7708309574	35	0	0.177639056743268
24	0	3118039171	36	0	0.358468920651097
24	0	2258177045	37	0	0.503448038723609
24	0	2850330452	38	0	0.285884942826884
24	0	3118872018	39	0	0.209700616941867
24	0	7708308322	40	0	0.189507282612357
24	0	8671077420	41	0	0.448162086181005
24	0	2850329796	42	0	0.221605743237804
24	0	2598705467	43	0	0.256071196849313
24	0	3118870690	44	0	0.289499121224241
24	0	8558970800	45	0	0.746413389774941
24	0	5099625465	46	0	0.338671502614229
24	0	5160401002	47	0	0.394663931033924
24	0	8155196702	48	0	0.354354214001095
24	0	4257657019	49	0	0.533011117016576
25	0	1428409401	0	0	0.695774763372611
25	0	2780638617	1	0	0.389223894067843
25	0	3687292619	2	0	0.577422981756478
25	0	9364823227	3	0	0.21267105213776
25	0	11285923	4	0	0.338001837680818
25	0	11865430733	5	0	0.204723418461877
25	0	7545563574	6	0	0.343138865611143
25	0	3629359103	7	0	0.605195042174723
25	0	4439033482	8	0	0.593710899610497
25	0	3779304642	9	0	0.693272195211313
25	0	3775516933	10	0	0.652445774515035
25	0	3732909164	11	0	0.612773253564642
25	0	3297701675	12	0	0.552999652537915
25	0	4438256039	13	0	0.564522336874477
25	0	5134039337	14	0	0.662343145206317
25	0	4012849897	15	0	0.331444213304974
25	0	5819441165	16	0	0.330830076546269
25	0	3732072735	17	0	0.597800763613205
25	0	2730473700	18	0	0.359421320496967
25	0	7748949834	19	0	0.0903942172504122
25	0	3778500481	20	0	0.46934188853344
25	0	5820004252	21	0	0.385166529106579
25	0	3298533854	22	0	0.424264385025367
25	0	3630191670	23	0	0.510018264534535
25	0	4012849691	24	0	0.431456830939295
25	0	3944409335	25	0	0.326855877891886
25	0	70503355	26	0	0.17061689295341
25	0	70503297	27	0	0.131517914731411
25	0	3944433203	28	0	0.495421953614986
25	0	2729398997	29	0	0.229279594185818
25	0	9367591428	30	0	0.239487549693692
25	0	3944409745	31	0	0.514767312852097
25	0	3019555725	32	0	0.316863464201594
25	0	4013616626	33	0	0.52106350846906
25	0	2419794	34	0	0.162012373172542
25	0	11865972836	35	0	0.0825751336833917
25	0	5134714892	36	0	0.338891003650511
25	0	5134618198	37	0	0.314196395778581
25	0	3779292138	38	0	0.470208041369464
25	0	3630226176	39	0	0.637343526875156
25	0	7545559392	40	0	0.211231695382162
25	0	70503247	41	0	0.167457628788126
25	0	2729663827	42	0	0.340680776692486
25	0	2419784	43	0	0.107526676399105
25	0	3732875654	44	0	0.676042082643324
25	0	7545558604	45	0	0.126736870292737
25	0	7748966124	46	0	0.0979458535748957
25	0	2730426066	47	0	0.140134024689872
25	0	3779858283	48	0	0.633797090269844
25	0	7748960548	49	0	0.157009134503675
26	0	6891541374	0	0	0.512653436786189
26	0	5617739573	1	0	0.421998078732301
26	0	1812348642	2	0	0.677903868216124
26	0	8263978315	3	0	0.401655664099537
26	0	6274407641	4	0	0.514191994241729
26	0	5554065599	5	0	0.338527838534179
26	0	5096294117	6	0	0.217745295424971
26	0	3435151964	7	0	0.425611141113084
26	0	2778840281	8	0	0.21296787532618
26	0	9617664129	9	0	0.596476007731102
26	0	5096879628	10	0	0.224446317006615
26	0	6280493848	11	0	0.433759141885367
26	0	2779740694	12	0	0.199384055608304
26	0	4598246565	13	0	0.137594378630097
26	0	681223248	14	0	0.407729327793029
26	0	9620896664	15	0	0.672605736136699
26	0	1954857953	16	0	0.155727210730304
26	0	5554650108	17	0	0.262565476927681
26	0	193788469	18	0	0.376396232059745
26	0	6262100823	19	0	0.351791526985924
26	0	8265049954	20	0	0.503492820020238
26	0	4598842622	21	0	0.214658521357633
26	0	1955829430	22	0	0.205600586248693
26	0	680419277	23	0	0.361166499326963
26	0	112243180	24	0	0.400379580073709
26	0	3309896949	25	0	0.186149525392868
26	0	3393038960	26	0	0.217149617350099
26	0	112243571	27	0	0.31552330465899
26	0	2392835410	28	0	0.718925254197455
26	0	2392001617	29	0	0.503106409181297
26	0	3434358453	30	0	0.451135376732524
26	0	4745842759	31	0	0.55364168711462
26	0	193791308	32	0	0.447697424747395
26	0	3400939280	33	0	0.177509543996344
26	0	112244853	34	0	0.623714736291546
26	0	4746393844	35	0	0.27143073865698
26	0	3308441962	36	0	0.182217359311872
26	0	4745768037	37	0	0.358623801029414
26	0	3397107719	38	0	0.304435711741438
26	0	2293092517	39	0	0.300230621182643
26	0	4598224965	40	0	0.348729663036739
26	0	4746349218	41	0	0.336991244925
26	0	1944634590	42	0	0.122793204111007
26	0	3392225125	43	0	0.242268178503907
26	0	6279965095	44	0	0.302074226324845
26	0	3317132243	45	0	0.136994939339654
26	0	193791736	46	0	0.43351384787911
26	0	3310625824	47	0	0.152155193769859
26	0	6280420766	48	0	0.319139507459864
26	0	4746470290	49	0	0.444470859743011
27	0	9857547165	0	0	0.348477667954764
27	0	2771195589	1	0	0.357094431213087
27	0	2313910111	2	0	0.211585956631545
27	0	7473839724	3	0	0.442961477607562
27	0	4106629618	4	0	0.511555889236243
27	0	5497383891	5	0	0.354038782493428
27	0	3185714822	6	0	0.384726724461208
27	0	11751467524	7	0	0.21004830088393
27	0	6868578544	8	0	0.386597655172113
27	0	2614359260	9	0	0.415023458103948
27	0	2523932903	10	0	0.216845439553076
27	0	7014634471	11	0	0.23028269265425
27	0	5497986160	12	0	0.349553220162073
27	0	5057320116	13	0	0.426758555241377
27	0	3313272320	14	0	0.332211725050797
27	0	6077486331	15	0	0.396188731185935
27	0	6911130395	16	0	0.686156049496599
27	0	5285625961	17	0	0.362377730062804
27	0	3171484234	18	0	0.262814938077549
27	0	5268904045	19	0	0.400985446861096
27	0	11751044075	20	0	0.264935271139084
27	0	3184881083	21	0	0.337691149497627
27	0	6078127064	22	0	0.35926466844586
27	0	5269512796	23	0	0.457764855283939
27	0	4105862127	24	0	0.235893253660037
27	0	2524765658	25	0	0.250835541636052
27	0	6910923603	26	0	0.642784083989369
27	0	8219347763	27	0	0.184974245369692
27	0	3170655067	28	0	0.296578413733537
27	0	9339922364	29	0	0.392626290987677
27	0	8220412330	30	0	0.220010689466141
27	0	3312428867	31	0	0.334955215440596
27	0	6916944785	32	0	0.433642318352882
27	0	2613284933	33	0	0.441434482393481
27	0	8220432002	34	0	0.325693565230077
27	0	5269513024	35	0	0.405373913538985
27	0	3755043132	36	0	0.603918475478764
27	0	5059954072	37	0	0.480802853283886
