58	0	402283138	21	0	0.345428343590714
58	0	9326584499	22	0	0.416498205866947
58	0	9509312919	23	0	0.161768937747028
58	0	5208359195	24	0	0.269638440591136
58	0	11208621255	25	0	0.274265240278904
58	0	5287645631	26	0	0.221808996194771
58	0	9509429907	27	0	0.171838326819456
58	0	2699683536	28	0	0.31020927493465
58	0	2175148808	29	0	0.40173115357646
58	0	5715485089	30	0	0.0975483184373691
58	0	5893641922	31	0	0.363453234404621
58	0	5890907931	32	0	0.428932086748703
58	0	4647955003	33	0	0.147738660298367
58	0	4776770201	34	0	0.0630191318163063
58	0	3374584305	35	0	0.118041383451721
58	0	2698881005	36	0	0.288015529601028
58	0	5828086292	37	0	0.139775608194292
58	0	6148269353	38	0	0.0637109633945211
58	0	2979634030	39	0	0.329794870818661
58	0	1053214716	40	0	0.12159152713302
58	0	5246429545	41	0	0.12633722711717
58	0	2681839916	42	0	0.0297908499145643
58	0	5336121891	43	0	0.058038971244257
58	0	159159817	44	0	0.249858930311348
58	0	2698877043	45	0	0.226632907666639
58	0	267265809	46	0	0.246532654270509
58	0	9509362321	47	0	0.0681554647940072
58	0	140489237	48	0	0.0927995400037407
58	0	4648571098	49	0	0.0459500344095914
59	0	1449193627	0	0	0.228338423862628
59	0	70841779	1	0	0.269611504998307
59	0	7383008604	2	0	0.35909889856691
59	0	5809459340	3	0	0.364832926262689
59	0	273016151	4	0	0.573778276258402
59	0	42641901	5	0	0.322724849006251
59	0	2329738224	6	0	0.190109937666588
59	0	51623136	7	0	0.349833364518023
59	0	8069774462	8	0	0.574858586020616
59	0	8287637715	9	0	0.17502539119679
59	0	821024125	10	0	0.159367919697641
59	0	117492596	11	0	0.390200804540289
59	0	3450414144	12	0	0.330440950806638
59	0	2809685397	13	0	0.291271310170685
59	0	5016665885	14	0	0.352157134215721
59	0	8743309891	15	0	0.139387217564088
59	0	1863791565	16	0	0.673725267029503
59	0	5017268134	17	0	0.392118602750387
59	0	2494021589	18	0	0.184290534674724
59	0	2494840628	19	0	0.162211213246984
59	0	8261602537	20	0	0.226086739617438
59	0	2990500	21	0	0.358546634468447
59	0	3449602373	22	0	0.364057114257824
59	0	1002932805	23	0	0.335603228557009
59	0	7459761680	24	0	0.503656445457468
59	0	50318910	25	0	0.35206672000179
59	0	2810543462	26	0	0.296427362841651
59	0	821896642	27	0	0.150639061811354
59	0	4100151276	28	0	0.424593674706055
59	0	2686250591	29	0	0.424862389286478
59	0	2687070482	30	0	0.404422117344173
59	0	7091527	31	0	0.328916473917283
59	0	8069767367	32	0	0.422498940508663
59	0	40478355	33	0	0.321150835916059
59	0	2328914703	34	0	0.102578971595806
59	0	8747431112	35	0	0.174200572277669
59	0	2559540188	36	0	0.683443810847116
59	0	1864628678	37	0	0.502919663693163
59	0	8076727178	38	0	0.333917779991086
59	0	273005496	39	0	0.263796812632935
59	0	7474115990	40	0	0.319357409617137
59	0	6030222131	41	0	0.133205048825658
59	0	2810532008	42	0	0.206931530387586
59	0	2810514898	43	0	0.186372643632431
59	0	821021115	44	0	0.0998087484977009
59	0	42642293	45	0	0.135931577187459
59	0	4099395687	46	0	0.292241176491552
59	0	42642053	47	0	0.0656971948650037
59	0	3450413184	48	0	0.257532747441267
59	0	8069777489	49	0	0.388335721991061
60	0	4986101799	0	0	0.515816699654807
60	0	8161794587	1	0	0.391891860362176
60	0	5726476629	2	0	0.213351829249471
60	0	2919379341	3	0	0.285322418033022
60	0	117759660	4	0	0.311416610412641
60	0	428696220	5	0	0.192850304662744
60	0	3516118833	6	0	0.468135337577321
60	0	6643738809	7	0	0.503374120580697
60	0	3761029099	8	0	0.327037372649304
60	0	1104675288	9	0	0.222074693984996
60	0	3349926743	10	0	0.341448903282509
60	0	5157802563	11	0	0.484285798011963
60	0	4592392814	12	0	0.405280240171314
60	0	11724676243	13	0	0.194787411316512
60	0	10684996335	14	0	0.173979850689399
60	0	5580773838	15	0	0.306629898949153
60	0	9585998395	16	0	0.214001486392042
60	0	4255610769	17	0	0.439564861451996
60	0	4481738216	18	0	0.389723669062928
60	0	8551447818	19	0	0.292176087286812
60	0	2378583202	20	0	0.181195342668114
60	0	4125331606	21	0	0.176763292506148
60	0	3074629947	22	0	0.315267045093741
60	0	4244239450	23	0	0.364399378458353
60	0	9588793118	24	0	0.201431015624522
60	0	1104158965	25	0	0.175438788622253
60	0	9253702624	26	0	0.471912014626502
60	0	2984492163	27	0	0.248717631405743
60	0	3471345978	28	0	0.119287964649265
60	0	3389534028	29	0	0.346821322671179
60	0	4591773661	30	0	0.343612414361088
60	0	4521716130	31	0	0.268870426553297
60	0	4328919174	32	0	0.331002676551221
60	0	2494196403	33	0	0.317521121001776
60	0	6333363095	34	0	0.114672150572508
60	0	3471345980	35	0	0.102290642776848
60	0	6870838539	36	0	0.165512183122432
60	0	4591747609	37	0	0.326967776795574
60	0	5161690362	38	0	0.303760097764629
60	0	3431625366	39	0	0.125569059967018
60	0	4591769789	40	0	0.28674654201717
60	0	3508956574	41	0	0.37681350182076
60	0	1105038116	42	0	0.320098757723664
60	0	5225879510	43	0	0.160171994070528
60	0	4465556748	44	0	0.0563688720299186
60	0	10045738795	45	0	0.217753938372228
60	0	6028617391	46	0	0.0877329137316563
60	0	2051101572	47	0	0.218126453834844
60	0	428696844	48	0	0.0122590131646129
60	0	9588799510	49	0	0.146748330451452
61	0	6883532571	0	0	0.517166473722339
61	0	5089555757	1	0	0.429275877212165
61	0	431436530	2	0	0.450340424626822
61	0	2565387643	3	0	0.317071632217561
61	0	3045870239	4	0	0.520889189956276
61	0	8147141904	5	0	0.467935274217025
61	0	838612088	6	0	0.286176359859577
61	0	7738437344	7	0	0.512477576468918
61	0	8578867734	8	0	0.598036959743928
61	0	7218348148	9	0	0.337167361958404
61	0	4187863550	10	0	0.424117914688808
61	0	5987210406	11	0	0.617121869044394
61	0	9702555154	12	0	0.582203963949677
61	0	3215292698	13	0	0.273909560003869
61	0	4240168503	14	0	0.561508965406353
61	0	4225088444	15	0	0.623863206552986
61	0	3387304213	16	0	0.234442384804163
61	0	5121602895	17	0	0.343199684960966
61	0	4223427560	18	0	0.353038561412662
61	0	2879425223	19	0	0.474854054745685
61	0	8685830616	20	0	0.322606997929263
61	0	8022256419	21	0	0.390850866962498
61	0	6778710849	22	0	0.663919814721696
61	0	3212947356	23	0	0.455828491425656
61	0	4083271907	24	0	0.359669540579562
61	0	10250510253	25	0	0.467384700809317
61	0	377558745	26	0	0.17982807268214
61	0	7738441438	27	0	0.415462945714073
61	0	8022264378	28	0	0.296074638611057
61	0	5536314856	29	0	0.209182841475494
61	0	5456566689	30	0	0.203049699931011
61	0	8924358104	31	0	0.27427467010735
61	0	3959702462	32	0	0.228765197937604
61	0	8022264176	33	0	0.279207031795778
61	0	2521806458	34	0	0.208704892128624
61	0	8022259512	35	0	0.325552170752604
61	0	1942138227	36	0	0.270459671559064
61	0	5534287477	37	0	0.164615971303154
61	0	838611070	38	0	0.0390808958569271
61	0	9600148325	39	0	0.428707923572214
61	0	5344498036	40	0	0.153327134776774
61	0	8688845328	41	0	0.36150679123897
61	0	8022265854	42	0	0.374249947188315
61	0	5793687501	43	0	0.122274362085862
61	0	8022258470	44	0	0.320331284369904
61	0	4632938478	45	0	0.0893097324416099
61	0	9194516100	46	0	0.335925567843384
61	0	6007458220	47	0	0.219410549246715
61	0	5301016700	48	0	0.173733134734343
61	0	3651157113	49	0	0.0488482199250787
62	0	3489321751	0	0	0.41857583924863
62	0	6253932257	1	0	0.31092336785012
62	0	9598642908	2	0	0.253089627428797
62	0	4152809330	3	0	0.555111202568194
62	0	7300343058	4	0	0.183033855329162
62	0	5219283728	5	0	0.592345762547142
62	0	4268339399	6	0	0.481131668280498
62	0	3322608580	7	0	0.461077775095065
62	0	8066666721	8	0	0.343942633219091
62	0	4260902848	9	0	0.378820198976645
62	0	4260147795	10	0	0.360437083701268
62	0	5462190663	11	0	0.457092432003091
62	0	5700065986	12	0	0.57243046899294
62	0	6059865889	13	0	0.34990544622806
62	0	2930239014	14	0	0.198431493569908
62	0	6659951223	15	0	0.318859369045681
62	0	5535244487	16	0	0.311000335976719
62	0	4255104064	17	0	0.413882781747213
62	0	5522060273	18	0	0.431836086019887
62	0	2911646249	19	0	0.392585716812072
62	0	2300768970	20	0	0.404852099646857
62	0	5535823864	21	0	0.339165249030331
62	0	4056349951	22	0	0.237894350122465
62	0	6613475461	23	0	0.225372552357004
62	0	3789521623	24	0	0.438522948615259
62	0	3133274672	25	0	0.461942257751439
62	0	3015429772	26	0	0.204892385384461
62	0	6628777443	27	0	0.226573839043005
62	0	5818199312	28	0	0.231299107786441
62	0	2519232494	29	0	0.323691991628431
62	0	4509663311	30	0	0.422055131435383
62	0	4648555258	31	0	0.306574858063916
62	0	7409306772	32	0	0.197103210693709
62	0	4177089491	33	0	0.256004390354474
62	0	5347240612	34	0	0.32502918267591
62	0	5899381908	35	0	0.534966061593974
62	0	7754156926	36	0	0.119985823682139
62	0	7087809989	37	0	0.163957064503124
62	0	5842260688	38	0	0.226807435058768
62	0	6274485879	39	0	0.402380322729284
62	0	8168949065	40	0	0.118807261389307
62	0	5900211589	41	0	0.194643003426667
62	0	5303518957	42	0	0.328309598599073
62	0	2620979778	43	0	0.245948981468811
62	0	7922580400	44	0	0.125932380571807
62	0	6941737526	45	0	0.16350035265839
62	0	7569020720	46	0	0.168356348925809
62	0	6179166343	47	0	0.103659086692169
62	0	4372000509	48	0	0.160584412883627
62	0	9784132466	49	0	0.163787223228298
63	0	5750063507	0	0	0.411825341729777
63	0	9411400086	1	0	0.346028680195394
63	0	6014247396	2	0	0.67988169584864
63	0	5835265663	3	0	0.166367998570882
63	0	2235895457	4	0	0.542919411568662
63	0	3468902763	5	0	0.404373199071374
63	0	5817226457	6	0	0.291379480349662
63	0	5737891960	7	0	0.340157855370749
63	0	2515421587	8	0	0.524736380916608
63	0	5734436507	9	0	0.449510975061386
63	0	9404989797	10	0	0.128071638177859
63	0	2516246200	11	0	0.438342060507263
63	0	3216994573	12	0	0.34092968987838
63	0	5734985282	13	0	0.415272343609807
63	0	12570110105	14	0	0.236398921783144
63	0	3469717144	15	0	0.451267014640208
63	0	6253932257	16	0	0.31092336785012
63	0	2857889226	17	0	0.347554496280274
63	0	3217846590	18	0	0.279389436902384
63	0	6293794461	19	0	0.411252996387836
63	0	2746517432	20	0	0.382887448858226
63	0	6790451889	21	0	0.374769609730572
63	0	5817775160	22	0	0.234341221460242
63	0	6760158125	23	0	0.353201246932199
63	0	6294324220	24	0	0.332610195174299
63	0	4975971062	25	0	0.658473634685165
63	0	6254414598	26	0	0.266944651288591
63	0	6102323089	27	0	0.445134800327159
63	0	8939659439	28	0	0.239121175078188
63	0	2236683842	29	0	0.645538734702691
63	0	6250953338	30	0	0.768679495411361
63	0	5525499557	31	0	0.432492464541038
63	0	6250422615	32	0	0.665414045614537
63	0	9710805785	33	0	0.187180271482899
63	0	5817180319	34	0	0.247061450859869
63	0	2745694037	35	0	0.294118806444905
63	0	5947709806	36	0	0.401193641536445
63	0	11337854955	37	0	0.20417914608108
63	0	2139766898	38	0	0.133208790093107
63	0	6281222281	39	0	0.498463340887946
63	0	2687264232	40	0	0.122083354878823
63	0	2515424201	41	0	0.244782872104734
63	0	4083982162	42	0	0.484725725006846
63	0	6348492597	43	0	0.511762745178775
63	0	2019436412	44	0	0.169841830066128
63	0	6791486549	45	0	0.349732849099723
63	0	2747643460	46	0	0.388581925369369
63	0	5734991892	47	0	0.338437617228132
63	0	6264507870	48	0	0.581625355753812
63	0	2745690789	49	0	0.288959652301766
64	0	5241584015	0	0	0.66433522133033
64	0	6225814056	1	0	0.570095678455996
64	0	272118233	2	0	0.389596544186623
64	0	2745252115	3	0	0.613112134412978
64	0	4882038144	4	0	0.327540291288017
64	0	8130252171	5	0	0.215778847204842
64	0	6670511211	6	0	0.70735004562738
64	0	6416284587	7	0	0.476969006534937
64	0	415404883	8	0	0.377255397206831
64	0	5588553334	9	0	0.319919036185294
64	0	2214266115	10	0	0.424237986033104
64	0	10570730703	11	0	0.574251193858511
64	0	5735577693	12	0	0.529665364644612
64	0	4137898771	13	0	0.513733485856853
64	0	10570518194	14	0	0.493806917930003
64	0	8569744554	15	0	0.573674706563473
64	0	5736133582	16	0	0.490293067724244
64	0	5587962161	17	0	0.361598312779976
64	0	3568622109	18	0	0.278563146659622
64	0	2289979269	19	0	0.389085576408036
64	0	538935873	20	0	0.476485390059401
64	0	9707046663	21	0	0.565964311878737
64	0	4138745352	22	0	0.425656416808581
64	0	24662678	23	0	0.210772466209709
64	0	3569435170	24	0	0.404160068390319
64	0	10041384303	25	0	0.198353940970743
64	0	6673658169	26	0	0.552270696249379
64	0	8568644653	27	0	0.561812174657917
64	0	538934201	28	0	0.36136379162761
64	0	5338544609	29	0	0.291007900546506
64	0	9707021723	30	0	0.315648132227276
64	0	9710259468	31	0	0.541367974744495
64	0	538940859	32	0	0.272395738362884
64	0	465986416	33	0	0.253517154946831
64	0	5339155142	34	0	0.263588953303122
64	0	6413124495	35	0	0.325936018451711
64	0	538818806	36	0	0.288838975498809
64	0	3569434706	37	0	0.245981745062435
64	0	5338449555	38	0	0.313416290882307
64	0	6416275935	39	0	0.295239690180799
64	0	538820574	40	0	0.29043891895185
64	0	8130310592	41	0	0.178359548770764
64	0	10445228154	42	0	0.318114472093391
64	0	5735570713	43	0	0.285051586917152
64	0	3569435044	44	0	0.0581217447117871
64	0	6416315703	45	0	0.314139401732087
64	0	6413179355	46	0	0.36209361552646
64	0	465983952	47	0	0.190961064023979
64	0	3569435628	48	0	0.0407387949277209
64	0	8130308473	49	0	0.10557250260173
65	0	7288192166	0	0	0.365956711037532
65	0	7006236560	1	0	0.623839855381427
65	0	6042298164	2	0	0.356494697573001
65	0	5212806031	3	0	0.178609030544843
65	0	5910747034	4	0	0.242702249683668
65	0	40663219	5	0	0.29836555002756
65	0	3036522148	6	0	0.407304015440101
65	0	5699881335	7	0	0.310475323359363
65	0	4799332301	8	0	0.181623453471999
65	0	9709567886	9	0	0.287434704112357
65	0	1792946881	10	0	0.507081911509321
65	0	6912239750	11	0	0.10012668708347
65	0	5827570319	12	0	0.322912313117425
65	0	2542855031	13	0	0.12530894628133
65	0	2800107547	14	0	0.143396271398963
65	0	7152326237	15	0	0.579869386483881
65	0	5052636860	16	0	0.371245001142191
65	0	2800958708	17	0	0.280181774502806
65	0	6458121629	18	0	0.225961560594614
65	0	1849853590	19	0	0.178422877711189
65	0	6691954845	20	0	0.264711610655558
65	0	2543662174	21	0	0.122751976660166
65	0	5051998457	22	0	0.331654259061832
65	0	5828158624	23	0	0.33771249977696
65	0	1793812352	24	0	0.189000019324676
65	0	6396456111	25	0	0.268970221593453
65	0	7592868884	26	0	0.2318891902439
65	0	5827637133	27	0	0.311217759606857
65	0	6691976141	28	0	0.334990850200318
65	0	6458132747	29	0	0.510613185179097
65	0	6691952155	30	0	0.235562511804422
65	0	1849025743	31	0	0.201315427914201
65	0	6691965221	32	0	0.259619106188538
65	0	1563419782	33	0	0.142728351317007
65	0	6458140799	34	0	0.246116858075784
65	0	6458145331	35	0	0.191614812905036
65	0	1849028547	36	0	0.084253813424323
65	0	4799990516	37	0	0.229922305305537
65	0	5051995177	38	0	0.42580044321251
65	0	2542747447	39	0	0.104767859969903
65	0	4799896752	40	0	0.126549843149146
65	0	5052066547	41	0	0.398145248866835
65	0	6396449353	42	0	0.261732872528734
65	0	4799916848	43	0	0.0802485869341794
65	0	40661822	44	0	0.21313450093821
65	0	6280289397	45	0	0.0363457662500926
65	0	1793790320	46	0	0.0828809726367187
65	0	2788176210	47	0	0.131082841642792
65	0	1849021419	48	0	0.0478103766076037
65	0	5864087848	49	0	0.0661708947525128
66	0	3489339661	0	0	0.343040499780076
66	0	2277445248	1	0	0.316900776246408
66	0	4385265263	2	0	0.366179757114774
66	0	3309822483	3	0	0.520705521942061
66	0	7025626669	4	0	0.300662478194382
66	0	2985925438	5	0	0.37284728485084
66	0	11009781305	6	0	0.277936953248433
66	0	383936771	7	0	0.481127499818868
66	0	4209302006	8	0	0.552264367881746
66	0	2699257115	9	0	0.235283016677981
66	0	6216850084	10	0	0.287589758137445
66	0	4118012440	11	0	0.502640977294163
66	0	2958590528	12	0	0.490294539762494
66	0	4966159604	13	0	0.181942061559648
66	0	4624395574	14	0	0.621419005256807
66	0	4117244359	15	0	0.35566540077162
66	0	5498083484	16	0	0.408191296690683
66	0	6216353649	17	0	0.385356344573037
66	0	5934025003	18	0	0.32490452850981
66	0	3508751253	19	0	0.339303958622443
66	0	6262899290	20	0	0.386982283954584
66	0	4965587147	21	0	0.1656283999102
66	0	8047454536	22	0	0.530888330958845
66	0	5228730046	23	0	0.62843025221987
66	0	8047405209	24	0	0.642755434911859
66	0	3766295845	25	0	0.384068848520136
66	0	11009995784	26	0	0.175582671680523
66	0	3143735602	27	0	0.427431162080093
66	0	3767091564	28	0	0.348704944862077
66	0	5498784874	29	0	0.33205214723934
66	0	5496457525	30	0	0.34392511978559
66	0	2700071642	31	0	0.268248145535874
66	0	3497260954	32	0	0.334068531788163
66	0	2957777135	33	0	0.452309737730187
66	0	6260188933	34	0	0.380460256440518
66	0	3767081462	35	0	0.354290174483593
66	0	4279986332	36	0	0.553834059075588
66	0	2957978475	37	0	0.264773333834875
66	0	945402759	38	0	0.283163128291898
66	0	3767057828	39	0	0.653103103143751
66	0	6262379473	40	0	0.359998930829174
66	0	8047472811	41	0	0.186414462429051
66	0	3306364411	42	0	0.50687930995773
66	0	3766274285	43	0	0.261378647427101
66	0	4391746958	44	0	0.261938489512099
66	0	8047462162	45	0	0.251112779603205
66	0	3405914301	46	0	0.388642014464548
66	0	6265021242	47	0	0.354379504034689
66	0	8047421637	48	0	0.244090839683324
66	0	4965540489	49	0	0.0437963901593315
67	0	6420806441	0	0	0.510946260437357
67	0	5707382266	1	0	0.302750780880235
67	0	2436486381	2	0	0.308227103260969
67	0	5460893013	3	0	0.335967770044274
67	0	2461010377	4	0	0.439259038620872
67	0	4182819887	5	0	0.466433790819043
67	0	11877990526	6	0	0.380891379014434
67	0	4289776139	7	0	0.148273656836958
67	0	344700325	8	0	0.38236729015741
67	0	3505081666	9	0	0.116682505746852
67	0	1809573940	10	0	0.313756925869737
67	0	2190197717	11	0	0.155756368930403
67	0	12504149703	12	0	0.475834861485774
67	0	2987914733	13	0	0.324015484904044
67	0	1581627114	14	0	0.227417753216929
67	0	12503545925	15	0	0.471395964611203
67	0	6885606297	16	0	0.380840450953162
67	0	3504271137	17	0	0.0777633343879307
67	0	1580708255	18	0	0.242395047627388
67	0	4142075602	19	0	0.352368359970562
67	0	6885614405	20	0	0.222415559892983
67	0	4141221331	21	0	0.402251023768492
67	0	1808642359	22	0	0.237602808544131
67	0	2988770528	23	0	0.323265066808071
67	0	4924743884	24	0	0.240711355297822
67	0	2216912920	25	0	0.141922224535336
67	0	7556337808	26	0	0.119620463830341
67	0	3925436460	27	0	0.515026247344956
67	0	4232326788	28	0	0.279700485344249
67	0	945799131	29	0	0.380036005030343
67	0	4924149105	30	0	0.244816707456129
67	0	3899733512	31	0	0.481550703114209
67	0	11932024076	32	0	0.373549978491054
67	0	278772157	33	0	0.460430740501557
67	0	3996946615	34	0	0.471088633243888
67	0	4073052746	35	0	0.458173649608887
67	0	7161067331	36	0	0.110717786801796
67	0	4983896449	37	0	0.13131832935391
67	0	6885611345	38	0	0.129759271551831
67	0	3991181660	39	0	0.390378109995897
67	0	2182273087	40	0	0.148031135226288
67	0	6885614945	41	0	0.142349218434652
67	0	4143513394	42	0	0.46384950193861
67	0	4142147322	43	0	0.303603375397388
67	0	1581623194	44	0	0.018456728571839
67	0	5577794062	45	0	0.218651647554843
67	0	1581639128	46	0	0.0596662696978184
67	0	10110906343	47	0	0.28491330296051
67	0	2987914795	48	0	0.282905202452296
67	0	5460881929	49	0	0.031710111414608
68	0	7257650388	0	0	0.512631835159971
68	0	8275116268	1	0	0.391805174489168
68	0	4642076614	2	0	0.406058036627961
68	0	4521301925	3	0	0.367490467333272
68	0	5689283517	4	0	0.585083611693841
68	0	400354598	5	0	0.359506258941925
68	0	2719408599	6	0	0.502540405693137
68	0	4952022332	7	0	0.313409025135355
68	0	6052865645	8	0	0.2633221786526
68	0	3819957400	9	0	0.321423387872244
68	0	5171928599	10	0	0.449077577981398
68	0	2193073394	11	0	0.204377686454107
68	0	4857583922	12	0	0.173229585366198
68	0	2192281097	13	0	0.216118723710887
68	0	5172528238	14	0	0.407604565534175
68	0	412000710	15	0	0.436839456404437
68	0	405987427	16	0	0.318491739133209
68	0	1032547368	17	0	0.489492415895516
68	0	3819199839	18	0	0.311092742129125
68	0	6053397946	19	0	0.266535296863006
68	0	4856956259	20	0	0.163999768635185
68	0	8123029662	21	0	0.398543947352007
68	0	502027503	22	0	0.407399001143831
68	0	4951430793	23	0	0.227992151724163
68	0	8928543620	24	0	0.385174668367291
68	0	309009790	25	0	0.136963503748353
68	0	2062682043	26	0	0.323003126425912
68	0	513870386	27	0	0.242520518412142
68	0	2831937040	28	0	0.182705310067362
68	0	3028684540	29	0	0.24942846301742
68	0	2575903704	30	0	0.208448935995057
68	0	405984424	31	0	0.142790092420608
68	0	516398182	32	0	0.423314350604664
68	0	463596791	33	0	0.40605452953229
68	0	4451137727	34	0	0.349855370656034
68	0	4952023288	35	0	0.0824351198461552
68	0	412000486	36	0	0.277788466044953
68	0	4856969887	37	0	0.0941431940064833
68	0	2849908644	38	0	0.134704973808411
68	0	405985443	39	0	0.00285037252046557
68	0	5082664100	40	0	0.147740780372321
68	0	3801839074	41	0	0.357515972954324
68	0	405985048	42	0	0.0859635767944203
68	0	3594767400	43	0	0.201996619913081
68	0	2910256943	44	0	0.234379081724237
68	0	405984668	45	0	0.033914314221838
68	0	5171910195	46	0	0.12694127223363
68	0	411999808	47	0	0.203309257458503
68	0	412000136	48	0	0.268388697739689
68	0	2192294981	49	0	0.160439795956389
69	0	3603302138	0	0	0.441776906045307
69	0	7567099988	1	0	0.476081787398612
69	0	4964184160	2	0	0.464749130522522
69	0	5850746762	3	0	0.4591252909418
69	0	6622884905	4	0	0.268125844920001
69	0	446064253	5	0	0.450888503799737
69	0	929738287	6	0	0.315926431323887
69	0	5519686670	7	0	0.439420375165701
69	0	2558024085	8	0	0.599845698296161
69	0	4242360202	9	0	0.379498787354825
69	0	8221793012	10	0	0.457930853797483
69	0	7002917487	11	0	0.470609584655564
69	0	4426441622	12	0	0.416105770689589
69	0	11655149155	13	0	0.473566715479099
69	0	6829410104	14	0	0.447856790592533
69	0	5094629604	15	0	0.450763625054887
69	0	5105846664	16	0	0.143834125367785
69	0	2796587371	17	0	0.446128387132785
69	0	2797481990	18	0	0.411230441759464
69	0	9293735702	19	0	0.325434982326483
69	0	9290948219	20	0	0.411790364158238
69	0	5413164966	21	0	0.436794804918654
69	0	5412557255	22	0	0.447769619338081
69	0	263392917	23	0	0.345599836829007
69	0	5879494739	24	0	0.447557139977609
69	0	11655925536	25	0	0.431820852984588
69	0	4239549002	26	0	0.544790138891827
69	0	4425581163	27	0	0.354263200790712
69	0	5880032206	28	0	0.546756725561479
69	0	5879385869	29	0	0.27911378262131
69	0	4105269517	30	0	0.373651256477594
69	0	11843589425	31	0	0.260290624155612
69	0	6059392415	32	0	0.368618808413933
69	0	5879958758	33	0	0.292364871404065
69	0	9293737788	34	0	0.700940632960685
69	0	162025497	35	0	0.327940615050598
69	0	181375981	36	0	0.360996104124386
69	0	5413172932	37	0	0.287315771381721
69	0	334276894	38	0	0.260576332341255
69	0	6540297317	39	0	0.3078739431262
69	0	5413120494	40	0	0.270670674495548
69	0	5047890443	41	0	0.0456921466203567
69	0	4425678139	42	0	0.344917288452185
69	0	5413158000	43	0	0.339664669591134
69	0	7254835982	44	0	0.409331836144353
69	0	446057480	45	0	0.252212404958602
69	0	4515678424	46	0	0.354407042595457
69	0	9293704378	47	0	0.317401086387684
69	0	4425580723	48	0	0.249715831688372
69	0	162025513	49	0	0.273743667444933
70	0	8013381828	0	0	0.688362856048532
70	0	10007997945	1	0	0.5031807391527
70	0	133728685	2	0	0.245983770615844
70	0	10629619166	3	0	0.601320799823238
70	0	5507742609	4	0	0.263674558709154
70	0	6034358976	5	0	0.367732467271988
70	0	8452795009	6	0	0.416177591287728
70	0	3212070799	7	0	0.294684638282573
70	0	4704806616	8	0	0.292014398336953
70	0	4315704544	9	0	0.463278347426601
70	0	8254090479	10	0	0.200220411640072
70	0	2618047637	11	0	0.405282101667075
70	0	5020390090	12	0	0.401983437289114
70	0	875721556	13	0	0.391751647273236
70	0	5019785517	14	0	0.441086995269348
70	0	718574981	15	0	0.314726884723177
70	0	8255166494	16	0	0.192268620773774
70	0	4492452280	17	0	0.189015772963328
70	0	4491693129	18	0	0.191570760888169
70	0	2618873100	19	0	0.34823845270964
70	0	5414278581	20	0	0.414776232353449
70	0	8593917812	21	0	0.42720932440825
70	0	5414869004	22	0	0.336831758486994
70	0	8610092614	23	0	0.443708679611128
70	0	874867567	24	0	0.401183935773619
70	0	3212907976	25	0	0.21534584368838
70	0	4704153425	26	0	0.235532312950348
70	0	5414890142	27	0	0.467669327592428
70	0	5823170314	28	0	0.390634335148201
70	0	4314976319	29	0	0.50872121473532
70	0	5822610527	30	0	0.357754094748407
70	0	3017267220	31	0	0.444605330102397
70	0	8687665591	32	0	0.214281211581018
70	0	875723390	33	0	0.107408206013879
70	0	6065524329	34	0	0.474733455548272
70	0	719422828	35	0	0.231945616739028
70	0	5152447182	36	0	0.0849155776884171
70	0	719428538	37	0	0.119116415105358
70	0	8454008152	38	0	0.191236912811032
70	0	6047031901	39	0	0.334892305555024
70	0	8688784990	40	0	0.165220604207593
70	0	137632161	41	0	0.127392767678009
70	0	4498308027	42	0	0.495441915943193
70	0	4314977647	43	0	0.397238439818246
70	0	4704805148	44	0	0.143550991805389
70	0	10027228456	45	0	0.274672076780845
70	0	719404568	46	0	0.241557269918723
70	0	8454008092	47	0	0.113440012419601
70	0	719445170	48	0	0.24143017374089
70	0	4315699344	49	0	0.271754320828135
71	0	51128543	0	0	0.501647170106185
71	0	3619001933	1	0	0.533652613429021
71	0	505936553	2	0	0.314752432872335
71	0	536598741	3	0	0.138448565394335
71	0	4450577434	4	0	0.481565364489303
71	0	8859067572	5	0	0.263653155260244
71	0	429639344	6	0	0.227196749344457
71	0	8014457512	7	0	0.207243286635101
71	0	9246590081	8	0	0.146092313358113
71	0	2664193832	9	0	0.40130023871114
71	0	4547801676	10	0	0.427110676906514
71	0	2911758918	11	0	0.48588680181026
71	0	2853046327	12	0	0.293378527758767
71	0	8521392186	13	0	0.326756624401965
71	0	1784801441	14	0	0.552508621347722
71	0	4765153550	15	0	0.41799621630455
71	0	8520280001	16	0	0.377842689799846
71	0	3946356245	17	0	0.357887977815267
71	0	8057434880	18	0	0.160651828963041
71	0	3956612121	19	0	0.30990242321873
71	0	3043010771	20	0	0.413321158417951
71	0	3945121507	21	0	0.376266515328882
71	0	1785468024	22	0	0.321046066963129
71	0	2910913089	23	0	0.190857735596668
71	0	4547160463	24	0	0.369785637497327
71	0	5966043417	25	0	0.417431055067634
71	0	4764556540	26	0	0.687530430323274
71	0	4073017149	27	0	0.690945522611097
71	0	2853884516	28	0	0.307023197401195
71	0	5966591006	29	0	0.385502266700119
71	0	4083985336	30	0	0.429053040576482
71	0	8057437115	31	0	0.118694928672774
71	0	3859672903	32	0	0.397021981387993
71	0	5966586146	33	0	0.456481731613394
71	0	5966585382	34	0	0.390384409569312
71	0	5966582002	35	0	0.309683565188044
71	0	4765709600	36	0	0.493510846980415
71	0	8057435087	37	0	0.112840282271538
71	0	8057434604	38	0	0.103310714857798
71	0	1784059725	39	0	0.513046583792506
